time,x,y,z,qx,qy,qz,qw,roll,pitch,yaw
2024/05/15 2:07:15.058 pm,-0.2155720293521881,0.9035252928733826,-0.13690544664859772,-0.666011297100691,0.09921938376405315,0.2818563116261051,-0.6834774497363684,1.200233709048782,1.3105966458264007,-1.7506720110990646
2024/05/15 2:07:15.068 pm,-0.28824615478515625,0.7929927706718445,-0.15423956513404846,-0.6664036964423241,0.0954054394310404,0.27963648879023567,-0.6845490797593964,1.2018269845587086,1.3082404589513592,-1.743414571004591
2024/05/15 2:07:15.078 pm,-0.27231699228286743,0.5781150460243225,-0.09088295698165894,-0.6664385623314212,0.09221528246789043,0.2779269254593862,-0.6856476623269594,1.2005185088003045,1.305986549720719,-1.734937820672042
2024/05/15 2:07:15.088 pm,-0.16160881519317627,0.46190327405929565,0.04683014005422592,-0.6664020337335191,0.09004392905421534,0.2763837718322709,-0.6865948457250074,1.1983699999409758,1.3049472219331102,-1.7273344447540713
2024/05/15 2:07:15.098 pm,-0.16160881519317627,0.46190327405929565,0.04683014005422592,-0.6664020337335191,0.09004392905421534,0.2763837718322709,-0.6865948457250074,1.1983699999409758,1.3049472219331102,-1.7273344447540713
2024/05/15 2:07:15.108 pm,0.02517518773674965,0.37454813718795776,0.18494780361652374,-0.6666769486581227,0.08888063878302645,0.2746283012439567,-0.6871837383919578,1.1985292951119895,1.3057386509666598,-1.7231521176034301
2024/05/15 2:07:15.118 pm,0.17661941051483154,0.2989106774330139,0.306314617395401,-0.6673967236550853,0.08869893859706672,0.2725949066940629,-0.6873181143881317,1.2022600915432446,1.3084552034644188,-1.7235152723657836
2024/05/15 2:07:15.128 pm,0.26256415247917175,0.27573931217193604,0.3603309988975525,-0.6684043958352364,0.08915693573703472,0.2703898198991927,-0.6871506087884588,1.2084562427558658,1.3124086963205457,-1.726995281633365
2024/05/15 2:07:15.139 pm,0.44935765862464905,0.33273980021476746,0.18331453204154968,-0.6712990923445411,0.08989786533377357,0.26590561173460453,-0.6859811869582718,1.2311963336320406,1.3203656878494174,-1.7439476696891933
2024/05/15 2:07:15.148 pm,0.44935765862464905,0.33273980021476746,0.18331453204154968,-0.6712990923445411,0.08989786533377357,0.26590561173460453,-0.6859811869582718,1.2311963336320406,1.3203656878494174,-1.7439476696891933
2024/05/15 2:07:15.158 pm,0.4685966670513153,0.33749455213546753,0.017301460728049278,-0.6733111221741563,0.08969822883198346,0.26421186562222904,-0.6846886334521896,1.2507526317082187,1.322838395441556,-1.760633791182187
2024/05/15 2:07:15.168 pm,0.39512085914611816,0.26534101366996765,-0.0886329635977745,-0.6752218561056448,0.08907995158129937,0.26311560124413214,-0.683308495620079,1.270701696888341,1.3237801269614313,-1.778027801117329
2024/05/15 2:07:15.178 pm,0.2516951858997345,0.16022849082946777,-0.08332113921642303,-0.6766677515460657,0.08846655308722708,0.2625564048370869,-0.6821719650822319,1.286390944941873,1.3238461789010387,-1.7919888562987871
2024/05/15 2:07:15.187 pm,0.167379230260849,0.03890899196267128,0.032861918210983276,-0.6774948677105629,0.08830552566181857,0.2622374011303487,-0.6814941795371743,1.2953653783666965,1.3241293485716428,-1.8002477390240184
2024/05/15 2:07:15.198 pm,0.1254880726337433,-0.06519035995006561,0.1643856018781662,-0.677938016429941,0.08885269239147923,0.26186206774844284,-0.6811266753887186,1.2998217727595913,1.3254679961572566,-1.804914304837368
2024/05/15 2:07:15.208 pm,0.12478473037481308,-0.15898528695106506,0.2246670424938202,-0.6780856798216215,0.09009945027054134,0.26153330377670897,-0.6809422267409286,1.3009495201260506,1.327720957627795,-1.8073215490493888
2024/05/15 2:07:15.218 pm,0.22630563378334045,-0.08361801505088806,0.22180484235286713,-0.6784024975024451,0.0915570392152424,0.26113541998384965,-0.6805848673098701,1.3040041378420326,1.3303782804615218,-1.8118520505611138
2024/05/15 2:07:15.228 pm,0.22273460030555725,0.07223603129386902,0.21077881753444672,-0.6790938637835603,0.0926257919602989,0.26032854361826946,-0.6800597320799575,1.3109630888724926,1.3330663285810977,-1.819112547833584
2024/05/15 2:07:15.238 pm,0.15118840336799622,0.18273140490055084,0.17631196975708008,-0.6798154116969765,0.0930830372901134,0.2591178429837668,-0.6797386295233974,1.3177754160774844,1.3354452868887872,-1.8247430169458434
2024/05/15 2:07:15.248 pm,0.1330711841583252,0.35209059715270996,0.0761675164103508,-0.6805616860638445,0.09280774098551661,0.2577218121521873,-0.6795601959043281,1.3246388627883343,1.3370367796522573,-1.8290998905038824
2024/05/15 2:07:15.258 pm,0.14039207994937897,0.5053263902664185,-0.029547881335020065,-0.6815903184428252,0.09157768001086178,0.25607888663719003,-0.6793170936913326,1.3345038360328627,1.3376060464700419,-1.834724374056336
2024/05/15 2:07:15.268 pm,-0.02804618701338768,0.5319361686706543,-0.06635595858097076,-0.6825350184684192,0.08973305793158041,0.2544472809754724,-0.6792279474579269,1.3433100699970562,1.3372784910150783,-1.8384332552702929
2024/05/15 2:07:15.277 pm,-0.33666807413101196,0.586358368396759,-0.02010020613670349,-0.6826565665253249,0.08741369938254902,0.25277574712280126,-0.6800318713815376,1.3420224194191372,1.3363735049918193,-1.8313129602538816
2024/05/15 2:07:15.289 pm,-0.718867838382721,0.6451737284660339,0.22918932139873505,-0.6801669610673735,0.0823993677695733,0.2481796552012742,-0.6848285457943101,1.305076519827693,1.335714112628094,-1.7802930853864114
2024/05/15 2:07:15.297 pm,-0.718867838382721,0.6451737284660339,0.22918932139873505,-0.6801669610673735,0.0823993677695733,0.2481796552012742,-0.6848285457943101,1.305076519827693,1.335714112628094,-1.7802930853864114
2024/05/15 2:07:15.308 pm,-0.6883424520492554,0.5637342929840088,0.26763418316841125,-0.6783752316515259,0.08027419250025435,0.24552742388440932,-0.6878077576107569,1.2796761807043442,1.336175353482701,-1.74788283480271
2024/05/15 2:07:15.318 pm,-0.6271997690200806,0.44902053475379944,0.24704477190971375,-0.6766283533945402,0.07860789611644596,0.2431749560109228,-0.6905511416825103,1.255239564400013,1.3366980559223363,-1.7175505929345702
2024/05/15 2:07:15.328 pm,-0.6145721077919006,0.43867015838623047,0.2128836065530777,-0.6749083713178244,0.07710392807073405,0.24114491647791964,-0.6931109901027753,1.231715424618915,1.3368505076777697,-1.6888540722862309
2024/05/15 2:07:15.338 pm,-0.570708692073822,0.486950159072876,0.20658725500106812,-0.6733164022742444,0.0755009175908225,0.239089564227558,-0.6955435470604723,1.2098543916134246,1.3367877980976761,-1.66164797910924
2024/05/15 2:07:15.348 pm,-0.5314168930053711,0.5716440081596375,0.19497959315776825,-0.6719468079708845,0.0736810681366799,0.23679737089866293,-0.6978434906825518,1.1904529812273676,1.3366914656976643,-1.6362432056016036
2024/05/15 2:07:15.358 pm,-0.4835174083709717,0.6106547117233276,0.1915130317211151,-0.6707917531996392,0.07161597478436915,0.2343124831311486,-0.700005206611279,1.1735545061392902,1.3364936571556212,-1.6127091073497581
2024/05/15 2:07:15.368 pm,-0.36391350626945496,0.5959588289260864,0.23366686701774597,-0.6699228925268658,0.0696672601575985,0.23167695334723937,-0.7019085626114513,1.1596414191344113,1.3367235741694388,-1.5921041248458867
2024/05/15 2:07:15.378 pm,-0.25522494316101074,0.4900944232940674,0.28011250495910645,-0.669386123501888,0.06827258090338545,0.22904881899553414,-0.703418583441943,1.1489140889852492,1.337860015656078,-1.5754849108380542
2024/05/15 2:07:15.388 pm,-0.19919629395008087,0.3918248414993286,0.27797797322273254,-0.668995372233363,0.0674103552114795,0.22667690134693516,-0.7046408264973741,1.1397050615757913,1.33947208889421,-1.5615251324400938
